Datetime,Close,High,Low,Open,Volume,gap_pct,volatility,volume_norm,rvol_10d,vwap,vwap_dev,momentum_5,rsi_14,macd,macd_signal,macd_hist,ticker
2025-09-03 17:30:00+00:00,236.88999938964844,237.44000244140625,236.83999633789062,237.4250030517578,1193296,-9.254481466583385e-06,0.0025271395000669994,0.594680855199087,1.7274692122059652,232.92449262235854,0.017024859526984945,0.0016913775939504383,58.694921855981306,0.12701656594498445,0.07172211374936308,0.055294452195621374,AAPL
2025-09-03 17:45:00+00:00,237.05999755859375,237.38999938964844,236.6300048828125,236.88999938964844,1175059,0.0,0.0032082169310400513,0.5689342399510984,1.6896783121873749,232.9916817858268,0.017461206089351547,0.00044310407768444193,52.12643791670312,0.13185351998390615,0.0837483949962717,0.04810512498763446,AAPL
2025-09-03 18:00:00+00:00,237.02999877929688,237.1199951171875,236.75999450683594,237.05999755859375,1017315,0.0,0.0015186054756563545,0.48071940987636297,1.4564299466318291,233.04769631728664,0.01708792888726292,-0.0001054350140541338,49.371714776206574,0.13174748710773088,0.09334821341856353,0.038399273689167346,AAPL
2025-09-03 18:15:00+00:00,236.91000366210938,237.06500244140625,236.75999450683594,237.02999877929688,958980,0.0,0.0012867904321862279,0.4431139965719173,1.368102088541149,233.09754566393798,0.01635563337791597,-0.0036169432430429582,49.04002507976596,0.12059075699195887,0.0987967221332426,0.02179403485871627,AAPL
2025-09-03 18:30:00+00:00,237.17999267578125,237.25,236.77000427246094,236.89999389648438,1154427,-4.225134215639257e-05,0.0020261533976602846,0.6754124606003986,1.6370334600600416,233.16000456447358,0.017241327983402308,-0.0010411934322230865,59.60310329169203,0.1320130606187888,0.10543998983035185,0.02657307078843696,AAPL
2025-09-03 18:45:00+00:00,236.94140625,237.27000427246094,236.7899932861328,237.1750030517578,931574,-2.1037288884050957e-05,0.002023868367879283,0.6034153640990484,1.3171021718166924,233.2061202345895,0.016017101144914486,0.00021700730501073018,59.86104776968086,0.12042520116870037,0.10843703209802157,0.011988169070678803,AAPL
2025-09-03 19:00:00+00:00,237.08999633789062,237.39999389648438,236.8000030517578,236.94000244140625,1369557,-5.9247077831082976e-06,0.002532247989129385,0.9426721885662374,1.9198505913484794,233.2745281413202,0.016356128665102193,0.00012654509240617173,59.164991230696835,0.12182736728692589,0.11111509913580243,0.010712268151123458,AAPL
2025-09-03 19:15:00+00:00,237.15499877929688,237.4499969482422,236.88999938964844,237.0800018310547,1378804,-4.2154907378267246e-05,0.002362061558413557,1.0233638453905676,1.91656041358907,233.342138654146,0.016340212475733775,0.0005273594086983024,68.88559548804083,0.12672296436022634,0.11423667218068723,0.012486292179539116,AAPL
2025-09-03 19:30:00+00:00,237.69500732421875,237.8000030517578,237.15040588378906,237.1558074951172,1841147,3.410072840442692e-06,0.0027391155832526873,1.4076509084281128,2.5237732259772767,233.44110850464804,0.018222578048998635,0.0033135099825880587,67.90162541986797,0.17219201448995136,0.12582774064254007,0.04636427384741129,AAPL
2025-09-03 19:45:00+00:00,238.49000549316406,238.7100067138672,237.41000366210938,237.69000244140625,7050488,-2.1055902136275338e-05,0.00546932154657317,4.553825576848222,8.970557093246281,233.8454961715534,0.019861444405169803,0.005523285512423426,72.04016842218546,0.269272269356577,0.15451664638534746,0.11475562297122954,AAPL
2025-09-03 20:00:00+00:00,237.95,238.5,237.85,238.49,0,-2.3033099613738346e-08,0.002725481152249594,0.0,0.0,233.8454961715534,0.01755220389378567,0.004256722224969867,60.78663736775609,0.29918630696997184,0.18345057850227234,0.1157357284676995,AAPL
2025-09-03 20:15:00+00:00,238.2117,238.47,237.87,238.47,0,0.002185333053162472,0.00251603975342808,0.0,0.0,233.8454961715534,0.018671318883317183,0.004731130285694496,62.114938071371554,0.3400900537386349,0.21477847354954485,0.12531158018909003,AAPL
2025-09-03 20:30:00+00:00,238.25,238.47,226.01,238.21,0,-7.13650924786478e-06,0.05230678812812228,0.0,0.0,233.8454961715534,0.018835102238682275,0.004617238625959308,55.85763945528066,0.3713167493125127,0.24608612870213842,0.12523062061037427,AAPL
2025-09-03 20:45:00+00:00,238.13,238.47,238.13,238.13,0,-0.000503672612801698,0.001427791542434819,0.0,0.0,233.8454961715534,0.018321942900723635,0.0018300454884518924,59.06985016634956,0.3819779296132708,0.2732644888843649,0.10871344072890593,AAPL
2025-09-03 21:00:00+00:00,237.87,238.2,237.68,238.16,0,0.0001259816066854287,0.0021834061135370415,0.0,0.0,233.8454961715534,0.01721009766847999,-0.002599712687674116,63.62181937139683,0.36523694062253753,0.2916589792319994,0.07357796139053813,AAPL
2025-09-03 21:15:00+00:00,238.03,243.9135,233.5364,237.86,0,-4.2039769622024234e-05,0.04362692340031957,0.0,0.0,233.8454961715534,0.017894310119091473,0.00033620508510190383,63.52042613300897,0.3607220695828346,0.30547159730216644,0.05525047228066815,AAPL
2025-09-03 21:30:00+00:00,238.0008,241.1094,233.5364,238.05,0,8.402302230815541e-05,0.031812644402436495,0.0,0.0,233.8454961715534,0.01776944134685486,-0.0008853469413970805,63.5345737882817,0.3507446399125911,0.3145262058242514,0.03621843408833969,AAPL
2025-09-03 21:45:00+00:00,238.1278,238.25,238.0,238.0,0,-3.361333239208169e-06,0.0010504201680672268,0.0,0.0,233.8454961715534,0.018312534979527777,-0.0005129066107030233,66.9449971658768,0.3490615296021531,0.32143327057983173,0.027628259022321355,AAPL
2025-09-03 22:00:00+00:00,238.06,238.22,237.94,238.02,0,-0.0004526980890093364,0.0011763717334677805,0.0,0.0,233.8454961715534,0.018022599953581134,-0.00029395708226598316,62.97490000049666,0.33835639725521105,0.3248178959149076,0.013538501340303433,AAPL
2025-09-03 22:15:00+00:00,238.0015,238.47,237.82,238.09,0,0.0001260186507603173,0.0027300600613213728,0.0,0.0,233.8454961715534,0.017772434776326264,0.0005528229705300536,66.50668285600969,0.32144660527677615,0.32414363778728134,-0.0026970325105051818,AAPL
2025-09-03 22:30:00+00:00,238.16,238.2,237.84,238.0,0,-6.30248128685303e-06,0.0015126050420167447,0.0,0.0,233.8454961715534,0.018450232735213293,0.0005461496450027692,66.60972983510663,0.3171788582249633,0.32275068187481776,-0.005571823649854479,AAPL
2025-09-03 22:45:00+00:00,238.0,238.16,237.91,238.1554,0,-1.9314746389026687e-05,0.0010497347530226064,0.0,0.0,233.8454961715534,0.01776602028460181,-3.3613332391935202e-06,62.74122602611926,0.2974570751134422,0.31769196052254267,-0.020234885409100456,AAPL
2025-09-03 23:00:00+00:00,238.0,238.15,237.91,238.0,0,0.0,0.001008403361344576,0.0,0.0,233.8454961715534,0.01776602028460181,-0.0005366866027401995,55.49337668289481,0.2786157114207981,0.30987671070219375,-0.03126099928139564,AAPL
2025-09-03 23:15:00+00:00,238.1599,238.16,238.01,238.01,0,4.201680672265086e-05,0.0006302256207722604,0.0,0.0,233.8454961715534,0.018449805102431646,0.00041964210703171467,42.290516928045285,0.27343440697305255,0.3025882499563655,-0.029153842983312972,AAPL
2025-09-03 23:30:00+00:00,238.0,238.15,237.91,238.12,0,-0.00016753450098017645,0.0010078951789014325,0.0,0.0,233.8454961715534,0.01776602028460181,-6.302481286857287e-06,51.41980917764684,0.25350336323793954,0.2927712726126803,-0.039267909374740784,AAPL
2025-09-03 23:45:00+00:00,238.0408,238.1786,237.91,238.08,0,0.00033613445378156514,0.0011281922043010423,0.0,0.0,233.8454961715534,0.0179404944595077,-0.0005005038629493086,44.450938372620996,0.23825364677040284,0.2818677474442248,-0.04361410067382199,AAPL
2025-09-04 08:00:00+00:00,238.3,238.48,238.11,238.48,0,0.0018450618549425125,0.0015514927876550493,0.0,0.0,233.8454961715534,0.019048918629498417,0.0012605042016806678,51.41980917764684,0.24426764501637876,0.2743477269586556,-0.03008008194227685,AAPL
2025-09-04 08:15:00+00:00,238.32,238.38,238.22,238.22,0,-0.0003357112882921213,0.0006716480564184224,0.0,0.0,233.8454961715534,0.019134445185824776,0.0013445378151260012,55.720134874759104,0.24779123173314588,0.2690364279135537,-0.02124519618040782,AAPL
2025-09-04 08:30:00+00:00,238.29,238.37,238.22,238.32,0,0.0,0.0006294058408862273,0.0,0.0,233.8454961715534,0.019006155351335118,0.0005462716435471471,64.67710371819912,0.24533488250287405,0.2642961188314178,-0.01896123632854374,AAPL
2025-09-04 08:45:00+00:00,238.22,238.29,238.21,238.26,0,-0.00012589701624071987,0.0003357676487869726,,0.0,233.8454961715534,0.018706812404192617,0.000924369747899112,57.08532219570397,0.23503050766430533,0.2584429965979953,-0.023412488933689968,AAPL
2025-09-04 09:00:00+00:00,238.15,238.3,238.1,238.24,0,8.395600705234755e-05,0.0008394895903291515,,0.0,233.8454961715534,0.018407469457050116,0.0004587448874311395,55.39953676896383,0.21869482358664527,0.2504933619957253,-0.031798538409080035,AAPL
2025-09-04 09:15:00+00:00,238.04,238.21,238.04,238.11,0,-0.000167961368885123,0.0007139557347445127,,0.0,233.8454961715534,0.01793707339725465,-0.0010910616869492795,46.782940055693395,0.19462903322849456,0.23932049624227916,-0.0446914630137846,AAPL
2025-09-04 09:30:00+00:00,238.04,238.05,238.03,238.05,0,4.200974626121378e-05,8.401596303301924e-05,,0.0,233.8454961715534,0.01793707339725465,-0.0011748909029876131,49.22887106724204,0.17355607459202815,0.22616761191222898,-0.052611537320200824,AAPL
2025-09-04 09:45:00+00:00,238.06,238.16,238.03,238.07,0,0.00012602923878340252,0.0005460578821354872,,0.0,233.8454961715534,0.018022599953581134,-0.0009652104578454779,52.324564889136525,0.15666351640572884,0.21226679281092897,-0.05560327640520013,AAPL
2025-09-04 10:00:00+00:00,238.12,238.2,238.05,238.06,0,0.0,0.0006300932538014671,,0.0,233.8454961715534,0.018279179622560454,-0.00041978003526155216,48.27556475254387,0.14642959171382586,0.19909935259150835,-0.05266976087768249,AAPL
2025-09-04 10:15:00+00:00,237.73,238.14,237.62,238.14,0,8.399126490837313e-05,0.0021835894851767105,,0.0,233.8454961715534,0.016611411774194867,-0.0017635943732942083,40.28637213987592,0.10563173514080404,0.1804058291013675,-0.07477409396056345,AAPL
2025-09-04 10:30:00+00:00,238.03,238.8,237.82,237.82,0,0.0003785807428595609,0.004120763602724826,,0.0,233.8454961715534,0.017894310119091473,-4.2009746261117975e-05,50.8876790152681,0.09639544597229133,0.16360375247555226,-0.06720830650326093,AAPL
2025-09-04 10:45:00+00:00,238.12,238.35,238.02,238.21,0,0.0007562072007730405,0.0013853322698458674,,0.0,233.8454961715534,0.018279179622560454,0.00033607797008916585,48.76844249645077,0.09524000065826499,0.1499310021120948,-0.054691001453829824,AAPL
2025-09-04 11:00:00+00:00,238.06,238.15,237.96,238.1,0,-8.399126490849248e-05,0.000797984040319184,,0.0,233.8454961715534,0.018022599953581134,0.0,51.97368421052634,0.08846305631641371,0.1376374129529586,-0.049174356636544875,AAPL
2025-09-04 11:15:00+00:00,237.83,238.08,237.8,238.05,0,-4.200621692006597e-05,0.0011762234824616725,,0.0,233.8454961715534,0.01703904455582715,-0.0012178733411725151,43.83337233793667,0.06379778019311289,0.12286948640098945,-0.059071706207876565,AAPL
2025-09-04 11:30:00+00:00,237.76,237.83,237.5,237.82,0,-4.204684018004174e-05,0.0013876040703053255,,0.0,233.8454961715534,0.01673970160868453,0.00012619358095311561,32.23684210526294,0.03816204784359911,0.10592799868951139,-0.06776595084591228,AAPL
2025-09-04 11:45:00+00:00,237.58,237.82,237.5,237.79,0,0.00012617765814266967,0.0013457252197316674,,0.0,233.8454961715534,0.015969962601746684,-0.0018905180019325174,27.97619047619152,0.003283202864992063,0.08539903952460753,-0.08211583665961547,AAPL
2025-09-04 12:00:00+00:00,237.68,238.8388,237.5,238.43,0,0.0035777422341947735,0.005615065218303033,,0.0,233.8454961715534,0.016397595383378847,-0.0018478078279858812,32.57142857142928,-0.016103734971409267,0.06509848462540417,-0.08120221959681344,AAPL
2025-09-04 12:15:00+00:00,237.4,237.82,237.03,237.68,0,0.0,0.0033237967014472904,,0.0,233.8454961715534,0.015200223594808722,-0.0027724103167268144,29.08163265306179,-0.05344559527091519,0.0413896686461403,-0.09483526391705549,AAPL
2025-09-04 12:30:00+00:00,237.4231,237.64,237.1203,237.4048,0,2.0219039595572085e-05,0.0021890880049603052,,0.0,233.8454961715534,0.015299006767365755,-0.0017108859269225896,31.002038576133387,-0.08025023687000044,0.01706168754291215,-0.09731192441291259,AAPL
2025-09-04 12:45:00+00:00,237.589,237.7,237.32,237.43,0,2.9062041562096034e-05,0.001600471717980017,,0.0,233.8454961715534,0.016008449552093525,-0.0007192126514131703,38.54748603351985,-0.08710230379955419,-0.003771110725581116,-0.08333119307397308,AAPL
2025-09-04 13:00:00+00:00,237.61,237.85,237.48,237.57,0,-7.997003228266231e-05,0.0015574357031611927,,0.0,233.8454961715534,0.016098252436236346,0.00012627325532443834,39.19597989949823,-0.0898028997836775,-0.020977468537200394,-0.06882543124647711,AAPL
2025-09-04 13:15:00+00:00,238.45,238.54,237.3,237.5,0,-0.0004629434788098718,0.005221052631578866,,0.0,233.8454961715534,0.0196903678019466,0.00323964994951198,56.93950177935918,-0.023886809460293534,-0.021559336721819023,-0.0023274727384745113,AAPL
2025-09-04 13:30:00+00:00,238.3437957763672,239.36000061035156,237.0399932861328,238.4499969482422,4467145,-1.2798313277967357e-08,0.009729533880943305,20.0,7.292743872294196,234.06274747538617,0.01829017366990962,0.003975550869280475,53.917713140318405,0.01955693360253008,-0.013336082656949202,0.03289301625947928,AAPL
2025-09-04 13:45:00+00:00,239.52000427246094,239.89320373535156,238.2888946533203,238.32000732421875,3751737,-9.980730595881627e-05,0.006731743171896989,9.129555577023737,5.9250510128891865,234.2754746129724,0.0223861659789724,0.00883193030695395,74.57168380132575,0.1471997811765675,0.01877109010975414,0.12842869106681337,AAPL
2025-09-04 14:00:00+00:00,238.0500946044922,239.58999633789062,238.0500030517578,239.5399932861328,2035729,8.345446440931472e-05,0.0064289610474075444,3.9703680617431516,3.169110917398674,234.35365885757474,0.015772895396371445,0.001940723705610159,50.20878281704033,0.12826961950997884,0.04067079598979908,0.08759882352017975,AAPL
2025-09-04 14:15:00+00:00,237.69000244140625,238.22999572753906,237.61000061035156,238.05999755859375,1761520,4.160029475315161e-05,0.0026043649649072206,2.931925425912883,2.711560918497534,234.41240365544874,0.013982190083998666,0.0003366964412534479,45.769751224566484,0.08325123346224927,0.049186883484289116,0.03406434997796016,AAPL
2025-09-04 14:30:00+00:00,237.38499450683594,238.10000610351562,237.36000061035156,237.67999267578125,1367735,-4.2112690993250926e-05,0.0031134530291470615,2.0438563864880295,2.0904872899306004,234.4524950321777,0.012507862090594382,-0.004466368182696745,43.664802303364475,0.022700568889746364,0.043889620565380566,-0.021189051675634202,AAPL
2025-09-04 14:45:00+00:00,237.4716033935547,237.77999877929688,237.1699981689453,237.3780975341797,1400319,-2.9053953770660043e-05,0.0025697426034166,1.8943472365909924,2.1247586275968344,234.49361603562954,0.012699652162268937,-0.0036593878182206163,46.54326352675797,-0.018089135397644895,0.03149386937277548,-0.04958300477042037,AAPL
2025-09-04 15:00:00+00:00,237.47999572753906,238.10000610351562,237.44000244140625,237.47000122070312,1212410,-6.746797632503732e-06,0.0027793138447663197,1.5158350886548044,1.829850919850911,234.52842259375862,0.012585140432607809,-0.008517069591403748,47.26687708271802,-0.049171262992729226,0.015360842899674538,-0.06453210589240377,AAPL
2025-09-04 15:15:00+00:00,237.39999389648438,237.57679748535156,237.0749969482422,237.47999572753906,1242845,0.0,0.0021130223435117924,1.441862380680579,1.8654454107106986,234.56232613494973,0.012097713252988732,-0.0027309407672696517,48.207976383267194,-0.0793449134377795,-0.0035803083678162704,-0.07576460506996323,AAPL
2025-09-04 15:30:00+00:00,236.98500061035156,237.49000549316406,236.74000549316406,237.38999938964844,1307507,-4.209986138540296e-05,0.0031593580265736514,1.4099431027651075,1.9506912682509125,234.59204871322007,0.010200481688349078,-0.0029660558871359433,43.48936805725249,-0.13518589984903429,-0.029901426664059875,-0.10528447318497441,AAPL
2025-09-04 15:45:00+00:00,237.41000366210938,237.47999572753906,236.89999389648438,236.9600067138672,924861,-0.000105466153638431,0.0024476781508326363,0.9499487669557958,1.3765476744522447,234.6162927715426,0.011907574097111658,0.00010535272174805321,50.09123396864975,-0.14349200302419263,-0.05261954193608643,-0.0908724610881062,AAPL
2025-09-04 16:00:00+00:00,237.5218048095703,237.61000061035156,237.07000732421875,237.41839599609375,768314,3.534953816149751e-05,0.0022744374287731986,0.7591989811128609,1.1425270688793194,234.63691156752023,0.012295138146752807,0.0002113996591517342,50.88586097607576,-0.13944578716140654,-0.06998479098115046,-0.06946099618025608,AAPL
2025-09-04 16:15:00+00:00,237.16000366210938,237.6746063232422,237.13999938964844,237.50999450683594,678257,-4.972302540326241e-05,0.0022508818405886626,0.6484795021641018,1.0085535498714815,234.65261942856128,0.010685515634362881,-0.0013474485059230545,46.280609156035176,-0.1635481792354767,-0.08869746863201572,-0.07485071060346099,AAPL
2025-09-04 16:30:00+00:00,237.02999877929688,237.35000610351562,237.02000427246094,237.14999389648438,509902,-4.220680329918228e-05,0.0013915321085723191,0.4759149835677439,0.7593396606624182,234.66369451095056,0.010083810677564732,-0.0015585304410278278,45.06468385794278,-0.1909387827174669,-0.10914573144910596,-0.08179305126836094,AAPL
2025-09-04 16:45:00+00:00,237.50999450683594,237.6300048828125,236.97000122070312,237.0500030517578,947507,8.439553037151157e-05,0.0027842381506541004,0.8469038051307959,1.4074881002058182,234.6881221534739,0.012023924890057625,0.002215304323616607,41.47932133548669,-0.17193245922908318,-0.12170307700510141,-0.05022938222398177,AAPL
